99671	1	0	-1000020030	-1	-1	Fe	21.5608	1309.08	171.314	0	0	1330.91	2226.03	-979.056	2.59331	5.93889	4.83391	10.0951
99671	1	0	-1000020030	-1	-1	Fe	21.5736	1137.76	18.2254	0	0	1332.72	2196.3	-970.414	0.269185	6.06812	5.05006	10
99671	1	0	-1000020030	0	0	LAr	21.5756	1119.54	0.489539	0	0	1331.97	2195.28	-970.336	0.0422136	6.0886	5.08382	9.98508
99671	1	0	-1000020030	0	0	LAr	21.5758	1118.7	0.0253238	0	0	1331.44	2194.4	-969.92	0.00266363	6.0899	5.08595	9.98414
99671	1	0	-1000020030	0	0	LAr	21.5953	1117.92	5.19347	0	0	1317.78	2194.23	-966.038	0.408733	6.28823	5.41283	9.83966
99671	1	0	-1000020030	0	0	LAr	21.6317	1112.26	9.67364	0	0	1304.39	2186.6	-960.265	0.761358	6.65497	6.02348	9.57081
99671	1	0	-1000020030	0	0	LAr	21.6654	1102.08	8.94915	0	0	1290.36	2177.81	-959.771	0.703303	6.99209	6.58862	9.32263
99671	1	0	-1000020030	0	0	LAr	21.7439	1092.39	20.1697	0	0	1295.2	2150.24	-931.725	1.63421	7.77102	7.90324	8.74327
99671	1	0	-1000020030	0	0	LAr	21.7744	1071.84	8.29012	0	0	1294.12	2140.55	-917.398	0.629925	8.07573	8.40912	8.52406
99671	1	0	-1000020030	0	0	LAr	21.7976	1062.7	6.03433	0	0	1287.53	2137.24	-905.57	0.480003	8.30888	8.79476	8.35878
99671	1	0	-1000020030	0	0	LAr	21.829	1055.89	7.65411	0	0	1272.39	2137.06	-893.112	0.645923	8.6222	9.31485	8.13842
99671	1	0	-1000020030	0	0	LAr	21.8728	1047.87	12.0235	0	0	1254.16	2129.39	-883.486	0.898978	9.05504	10.0418	7.8346
99671	1	0	-1000020030	0	0	LAr	21.8731	1035.41	0.0756206	0	0	1255.07	2128.11	-883.099	0.00633268	9.05806	10.047	7.83247
99671	1	0	-1000020030	0	0	LAr	21.8961	1034.91	5.69812	0	0	1250.04	2123.22	-874.832	0.472142	9.28391	10.4299	7.67355
99671	1	0	-1000020030	0	0	LAr	21.9175	1028.67	5.7525	0	0	1247.16	2117.75	-865.333	0.436476	9.49259	10.7844	7.52751
99671	1	0	-1000020030	0	0	LAr	22.0977	1022.55	48.1892	0	0	1209.72	2068.41	-823.132	3.67491	11.2516	13.7712	6.30706
99671	1	0	-1000020030	0	0	LAr	22.1779	973.983	21.1725	0	0	1208.94	2029.24	-821.798	1.60968	12.0201	15.0853	5.7841
99671	1	0	-1000020030	0	0	LAr	22.1966	952.161	4.7513	0	0	1205.43	2024.81	-813.858	0.373565	12.2007	15.3884	5.66135
99671	1	0	-1000020030	0	0	LAr	22.2183	946.917	6.19411	0	0	1197.66	2024.26	-795.948	0.432063	12.4096	15.7393	5.5203
99671	1	0	-1000020030	0	0	LAr	22.2189	940.292	0.137062	0	0	1198.24	2023.69	-794.193	0.011902	12.4154	15.7491	5.51649
99671	1	0	-1000020030	0	0	LAr	22.2703	939.792	14.455	0	0	1187.43	2004.91	-786.958	1.01951	12.9075	16.5802	5.19031
99671	1	0	-1000020030	0	0	LAr	22.3022	924.704	8.33657	0	0	1182.79	1995.36	-775.636	0.630525	13.2119	17.0942	4.98856
99671	1	0	-1000020030	0	0	LAr	22.37	915.737	17.7244	0	0	1160	1969.53	-789.352	1.33376	13.8569	18.1823	4.56559
99671	1	0	-1000020030	0	0	LAr	22.4428	897.655	20.154	0	0	1126.72	1957.4	-771.495	1.42423	14.5401	19.3423	4.10069
99671	1	0	-1000020030	0	0	LAr	22.4538	877.145	2.83545	0	0	1131.08	1949.82	-768.793	0.214097	14.6412	19.5179	4.03148
99671	1	0	-1000020030	0	0	LAr	22.5262	873.896	20.94	0	0	1122.46	1919.32	-755.382	1.40468	15.3083	20.6679	3.57805
99671	1	0	-1000020030	0	0	LAr	22.6211	852.394	25.7698	0	0	1106.19	1879.7	-751.934	1.82413	16.1802	22.1588	2.99127
99671	1	0	-1000020030	0	0	LAr	22.6475	826.08	7.45985	0	0	1105.45	1865.86	-749.474	0.503371	16.4216	22.5689	2.82721
99671	1	0	-1000020030	0	0	LAr	22.7767	818.21	37.1551	0	0	1069.33	1831.61	-703.959	2.45069	17.6022	24.5617	2.02676
99671	1	0	-1000020030	0	0	LAr	22.85	780.603	19.8747	0	0	1049.47	1803.3	-703.164	1.36686	18.2563	25.682	1.59618
99671	1	0	-1000020030	0	0	LAr	22.9337	760.192	23.4581	0	0	1025.12	1776.56	-686.465	1.54852	18.9944	26.9503	1.10164
99671	1	0	-1000020030	0	0	LAr	22.9832	736.371	13.5125	0	0	1032.02	1761.22	-644.758	0.905665	19.4236	27.6942	0.8142
99671	1	0	-1000020030	0	0	LAr	23.005	722.858	6.48829	0	0	1025.48	1755.11	-634.259	0.396082	19.6145	28.02	0.694905
99671	1	0	-1000020030	0	0	LAr	23.0276	716.008	6.68969	0	0	1027.15	1741.13	-630.293	0.409868	19.8119	28.3578	0.572822
99671	1	0	-1000020030	0	0	LAr	23.0666	708.836	10.5778	0	0	1005.21	1740.59	-605.174	0.703981	20.1534	28.9367	0.363277
99671	1	0	-1000020030	0	0	LAr	23.0739	697.8	2.38028	0	0	1002.9	1737.68	-600.855	0.131454	20.2164	29.0457	0.325379
99671	1	0	-1000020030	0	0	LAr	23.0781	694.955	1.09883	0	0	1000.97	1736.16	-599.715	0.0748808	20.2522	29.1078	0.303897
99671	1	0	-1000020030	0	0	LAr	23.3269	693.451	74.9932	0	0	947.831	1626.06	-557.872	4.45482	22.3838	32.8051	-0.973234
99671	1	0	-1000020030	0	0	LAr	23.3574	618.085	8.74325	0	0	942.349	1612.74	-549.881	0.524859	22.6373	33.2398	-1.12239
99671	1	0	-1000020030	0	0	LAr	23.5176	608.974	49.131	0	0	915.598	1530.82	-525.546	2.73591	23.9613	35.5058	-1.89501
99671	1	0	-1000020030	0	0	LAr	23.7287	559.843	70.1537	0	0	869.36	1413.48	-486.382	3.49362	25.6815	38.3818	-2.88235
99671	1	0	-1000020030	0	0	LAr	23.838	489.689	37.2497	0	0	860.865	1335.93	-469.199	1.71874	26.5455	39.7867	-3.36577
