0	2063	833	11	-1	1	G4_H	7.45195	0.00164425	0.00164425	eIoni	eIoni	-0	0	-0	0.0527632	-44.0236	6.99177	-56.2502
0	2062	833	11	-1	1	G4_H	7.15067	0.00107908	0.00107908	eIoni	eIoni	0	-0	0	0.0261602	-43.8864	6.12709	-55.9432
0	2061	833	11	-1	1	G4_H	6.69071	0.00113729	0.00113729	eIoni	eIoni	0	0	-0	0.0285053	-43.6951	8.60354	-52.7867
0	3	1	22	-1	1	G4_H	8.07348	0.000618964	1.361e-05	hFritiofCaptureAtRest	phot	0	-0	-0	154.317	48.8511	-42.2402	-140.299
0	2069	3	11	-1	1	G4_H	8.07941	0.000605354	0.000605354	phot	eIoni	-0	0	-0	0.0106603	48.8486	-42.2372	-140.307
0	2	1	11	-1	1	G4_H	2.92617	1.28951e-05	1.28951e-05	hFritiofCaptureAtRest	eIoni	-0	0	0	0.000640048	0.497377	0.0380587	0.0149247
1	1	0	-2212	-1	1	G4_H	0.553515	0.06	0.032871	N/A	hIoni	7.13244	0.0117223	-0.193956	0.187735	0.187653	0	0
1	1	0	-2212	-1	1	G4_H	1.19676	0.027129	0.0195034	N/A	hIoni	3.74811	0.238669	-0.452173	0.146884	0.334239	0.000240917	-0.00398618
1	1	0	-2212	-1	1	G4_H	2.10638	0.00762557	0.00172907	N/A	hIoni	3.32472	0.0158845	0.105211	0.111773	0.443173	0.00717752	-0.017128
1	1	0	-2212	-1	1	G4_H	3.05756	0.0058965	0.00100637	N/A	hIoni	1.12319	-0.97785	2.63796	0.103741	0.534925	-0.00908172	0.0187671
1	1	0	-2212	-1	1	G4_H	4.0203	0.00489012	0.00173479	N/A	hIoni	1.09042	-0.19604	2.16649	0.0965126	0.569475	-0.0391612	0.0999127
1	1	0	-2212	-1	1	G4_H	4.93038	0.00315533	0.00104037	N/A	hIoni	-0.781025	-1.26612	1.32505	0.079471	0.589743	-0.0647868	0.158123
1	1	0	-2212	-1	1	G4_H	5.77723	0.00211496	0.00211496	N/A	hIoni	-0	-0	0	0.0673755	0.577184	-0.0950381	0.199507
1	10	1	-211	-1	1	G4_H	9.01048	324.072	0.0233071	hFritiofCaptureAtRest	hIoni	-233.394	208.418	-312.331	92.4342	-48.2037	43.4653	-65.1227
1	10	1	-211	-1	1	G4_H	18.3376	324.047	0.0618407	hFritiofCaptureAtRest	hIoni	-233.588	208.192	-312.241	266.647	-188.969	169.167	-253.497
1	10	1	-211	-1	1	G4_H	19.7786	323.983	0.0086769	hFritiofCaptureAtRest	hIoni	-233.6	208.091	-312.284	41.1955	-210.738	188.569	-282.596
1	10	1	-211	-1	1	G4_H	21.6019	323.973	0.00987159	hFritiofCaptureAtRest	hIoni	-233.418	207.887	-312.537	52.1248	-238.282	213.099	-319.428
1	10	1	-211	-1	1	G4_H	26.834	323.96	0.0352321	hFritiofCaptureAtRest	hIoni	-233.248	208.005	-312.523	149.577	-317.269	283.447	-425.189
1	10	1	-211	-1	1	G4_H	27.7245	323.918	0.00668216	hFritiofCaptureAtRest	hIoni	-233.218	208.015	-312.527	25.4563	-330.704	295.427	-443.189
1	10	1	-211	-1	1	G4_H	29.971	323.91	0.0169847	hFritiofCaptureAtRest	hIoni	-233.145	208.119	-312.46	64.2233	-364.593	325.654	-488.603
1	10	1	-211	-1	1	G4_H	30.5349	323.875	0.00350152	hFritiofCaptureAtRest	Transportation	-233.14	208.147	-312.439	16.1191	-373.097	333.245	-500
1	17	10	11	-1	1	G4_H	30.0998	0.0184146	0.00232421	hIoni	eIoni	-0.0875176	-0.00991908	0.0945807	1.03087	-365.489	325.227	-488.418
1	17	10	11	-1	1	G4_H	30.211	0.0160904	0.00290839	hIoni	eIoni	-0.0919574	-0.00182092	0.0720156	0.835654	-366.042	325.165	-487.82
1	17	10	11	-1	1	G4_H	30.2817	0.013182	0.0011994	hIoni	eIoni	-0.0369327	-0.0524837	0.0459917	0.48082	-366.414	325.157	-487.529
1	17	10	11	-1	1	G4_H	30.3349	0.00606365	0.00161106	hIoni	eIoni	-0.00701849	-0.0637726	0.021311	0.255049	-366.528	324.995	-487.387
1	17	10	11	-1	1	G4_H	30.3815	0.00445259	0.00106407	hIoni	eIoni	-0.0129284	-0.0540001	0.0197834	0.196213	-366.547	324.823	-487.329
1	17	10	11	-1	1	G4_H	30.3895	0.00338851	0.00012948	hIoni	eIoni	0.0100713	-0.0309911	0.0299579	0.0278997	-366.553	324.797	-487.32
1	17	10	11	-1	1	G4_H	30.412	0.0019136	0.0019136	hIoni	eIoni	0	-0	0	0.0683912	-366.54	324.757	-487.281
1	872	17	11	-1	1	G4_H	30.4041	0.00134543	0.00134543	eIoni	eIoni	-0	-0	-0	0.0376423	-366.575	324.778	-487.332
1	871	17	11	-1	1	G4_H	30.3343	0.00591894	0.000930451	eIoni	eIoni	-0.046841	0.0533028	0.00937284	0.249576	-366.615	325.284	-487.544
1	871	17	11	-1	1	G4_H	30.3832	0.00498849	0.00159881	eIoni	eIoni	-0.0057649	0.0114602	0.0575428	0.215481	-366.748	325.435	-487.517
1	871	17	11	-1	1	G4_H	30.4239	0.00338969	0.00106977	eIoni	eIoni	-0.0229757	-0.0102621	0.0417508	0.155225	-366.762	325.463	-487.38
